         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58401.496984 18.702047 0.108574    127    12 o    0   2.56 16.89015 23.47619  1411.69  8410.87  3.28 2.88 -84.3 -0.434    19.28 21.05 01a58401o0193o       0   23.204700
58401.512429 18.566153 0.103784    143    13 o    0   2.20 16.89015 23.47619  1429.84  8446.37  3.20 2.82 -83.8 -0.444    19.25 20.98 01a58401o0225o       0   23.737272
58401.518442 18.640491 0.119687    134    14 o    0   1.76 16.89015 23.47619  1375.40  8370.15  3.29 2.88 -85.0 -0.435    19.27 20.99 01a58401o0238o       0   24.299343
58401.532107 18.826541 0.131912    114    13 o    0   1.83 16.89015 23.47619  1357.39  8484.02  3.33 2.88 -86.0 -0.431    19.26 20.92 01a58401o0266o       0   23.737272
58407.459764 18.489118 0.089239    153    12 o    0   1.18 16.89015 23.47619  1217.24  2151.32  2.05 1.96  39.9 -0.493    19.59 20.88 02a58407o0534o       0   23.204700
58407.473951 18.504094 0.098018    151    13 o    0   0.86 16.89015 23.47619  1197.89  2093.70  2.02 1.85  29.8 -0.500    19.50 20.71 02a58407o0562o       0   23.737272
58407.482089 18.376212 0.080425    169    12 o    0   1.20 16.89015 23.47619  1251.16  2188.79  2.15 2.04  24.5 -0.476    19.47 20.72 02a58407o0579o       0   23.204700
58407.493376 18.362890 0.079444    171    12 o    0   1.27 16.89015 23.47619  1267.25  2071.51  2.15 2.02  26.2 -0.483    19.50 20.68 02a58407o0601o       0   23.204700
58409.473654 18.438271 0.099348    160    14 o    0   1.48 16.89015 23.47619  1675.18  9742.67  3.21 2.81 -72.5 -0.463    19.39 21.22 01a58409o0412o       0   24.299343
58409.478329 18.438271 0.099348    160    14 o    0   1.49 16.89015 23.47619  1693.91  9782.46  3.40 2.84 -73.2 -0.458    19.39 21.28 01a58409o0422o       0   24.299343
58409.489901 18.590371 0.114288    140    14 o    0   2.27 16.89015 23.47619  1620.91  9700.63  3.08 2.59 -79.0 -0.473    19.46 21.22 01a58409o0445o       0   24.299343
58409.497852 18.431198 0.105754    161    15 o    0   1.02 16.89015 23.47619  1603.73  9820.09  3.09 2.68 -79.8 -0.478    19.38 21.18 01a58409o0462o       0   24.888915
58409.499237 18.424171 0.119081    162    17 o    0   1.20 16.89015 23.47619  2417.01    63.01  3.07 2.85   5.5 -0.431    19.38 21.16 01a58409o0465o       0   26.143031
58413.443046 18.582238 0.307895    141    38 o    0   1.27 16.89015 23.47619   878.35  7425.60  3.14 2.70 -80.2 -0.441    18.56 19.50 01a58413o0475o       0   42.877244
58413.455966 18.566153 0.359251    143    45 o    0   0.79 16.89015 23.47619   897.73  7464.07  3.24 2.86 -83.8 -0.431    18.44 19.36 01a58413o0501o       0   49.187987
58413.468922 17.288904      NaN    121   109 o    0   0.66 16.89015 23.47619 10527.99  7313.62  5.06 3.26 -83.4 -0.362    18.39 19.23 01a58413o0527o       2  110.794666
58413.469382 18.684100 0.338180    129    38 o    0   1.55 16.89015 23.47619   842.33  7381.73  3.22 2.72 -87.9 -0.438    18.41 19.33 01a58413o0528o       0   42.877244
58413.477092 18.237955 0.236030    191    40 o    0   1.07 16.89015 23.47619   806.92  7499.43  3.10 2.70 -84.4 -0.445    18.48 19.32 01a58413o0544o       0   44.659356
58417.438703 18.376212 0.241275    157    36 o    0   1.18 16.89015 23.47619  2464.89  7004.71  2.81 2.58 -84.1 -0.505    18.45 19.39 01a58417o0478o       0   41.115181
58417.449194 17.805624      NaN    128    47 o    0   1.02 16.89015 23.47619  2483.85  7042.28  2.95 2.62 -84.7 -0.499    18.48 19.39 01a58417o0495o       0   51.024093
58417.459864 17.995680      NaN    105    40 o    0   0.98 16.89015 23.47619  2411.78  6964.31  3.01 2.70 -84.3 -0.491    18.46 19.33 01a58417o0512o       0   44.659356
58417.470293 17.875167      NaN    117    45 o    0   1.21 16.89015 23.47619  2395.40  7081.83  2.92 2.63 -83.0 -0.506    18.45 19.17 01a58417o0531o       0   49.187987
58423.422595 18.336727 0.071090    163    11 o    0   1.72 16.89015 23.47619   725.60  1892.66  2.13 1.90  34.2 -0.532    19.54 20.70 02a58423o0482o       0   22.703702
58423.433211 18.582238 0.097230    129    12 o    0   1.22 16.89015 23.47619   706.65  1853.12  2.26 2.02  33.1 -0.512    19.52 20.79 02a58423o0501o       0   23.204700
58423.435916 18.382935 0.087668    156    13 o    0   1.49 16.89015 23.47619 10463.63  1908.83  2.41 2.15  30.7 -0.503    19.54 20.85 02a58423o0506o       0   23.737272
58423.444062 18.504094 0.082938    139    11 o    0   1.29 16.89015 23.47619   760.58  1930.03  2.16 1.96  30.2 -0.522    19.55 20.76 02a58423o0520o       0   22.703702
58423.446644 18.511660 0.091111    138    12 o    0   1.36 16.89015 23.47619 10445.04  1868.40  2.31 2.02  30.4 -0.484    19.55 20.73 02a58423o0525o       0   23.204700
58423.455031 18.693037 0.125622    116    14 o    0   0.91 16.89015 23.47619   795.43  1814.13  2.10 1.91  32.2 -0.533    19.51 20.69 02a58423o0539o       0   24.299343
58423.457627 18.566153 0.167650    131    21 o    0   1.42 16.89015 23.47619 10516.05  1948.00  2.36 2.08  24.4 -0.492    19.50 20.69 02a58423o0544o       0   28.904292
58433.391893 18.073966      NaN     17    64 o    0   1.06 16.89015 23.47619 10083.19  7930.00  4.49 3.04 -86.5 -0.373    17.72 19.40 01a58433o0429o       2   67.010880
58433.403444 16.397831      NaN     -5   334 o    0   1.09 16.89015 23.47619 10111.72  8014.91  4.71 3.08 -83.7 -0.368    16.06 17.71 01a58433o0450o       2  334.589985
58433.404829 16.614142      NaN    150   222 o    0   1.86 16.89015 23.47619   354.60  8094.46  3.17 2.63 -87.2 -0.413    16.26 17.89 01a58433o0453o       2  222.886649
58433.414852 16.729859      NaN    265   156 o    0   1.13 16.89015 23.47619 10066.43  7981.58  4.92 3.24 -84.0 -0.354    17.06 18.69 01a58433o0471o       2  157.259207
58433.416240 17.654224      NaN    145    55 o    0   1.49 16.89015 23.47619   381.36  8177.53  3.16 2.57 -88.9 -0.412    17.53 19.13 01a58433o0474o    8192   58.476133
58433.426120 17.664614      NaN      1   102 o    0   1.41 16.89015 23.47619 10060.99  8141.70  5.00 3.26 -82.9 -0.346    17.21 18.83 01a58433o0492o       2  103.915630
58433.427744 17.668099      NaN     81    75 o    0   1.13 16.89015 23.47619   336.61  8142.18  3.30 2.64  88.7 -0.393    17.49 19.08 01a58433o0495o       2   77.585167
58433.438609 17.425126      NaN    135    83 o    0   1.00 16.89015 23.47619   310.98  8299.83  3.40 2.73  89.6 -0.390    17.24 18.89 01a58433o0516o       2   85.343178
58437.385325 18.249822 0.262486    177    44 o    0   1.19 16.89015 23.47619  9042.93  9216.92  4.26 2.94 -81.7 -0.393    18.25 19.54 01a58437o0397o       0   48.274818
58437.396470 17.905150      NaN     83    54 o    0   1.09 16.89015 23.47619  9071.11  9300.72  4.34 3.02 -80.8 -0.399    17.93 19.24 01a58437o0418o       0   57.536580
58437.407770 18.125925 0.159667    199    30 o    0   1.14 16.89015 23.47619  9026.28  9265.97  4.26 2.96 -82.5 -0.401    18.57 20.08 01a58437o0439o       0   35.978578
58437.418960 14.959723      NaN  -1582  1256 o    0   0.87 16.89015 23.47619  9021.01  9425.94  4.31 2.92 -82.2 -0.436    15.66 17.19 01a58437o0460o       2 1256.157020
58445.421086 15.729726      NaN    787   354 o    0   1.09 16.89015 23.47619 10360.29   357.12  6.79 6.10 -79.9 -0.352    15.73 17.22 01a58445o0276o 8388610  354.556706
58445.423135 16.646354      NaN     54   246 o    0   1.21 16.89015 23.47619  9722.28 10140.35  6.48 5.51 -87.5 -0.354    16.17 17.13 01a58445o0280o 8388610  246.800442
58445.429964 17.518329      NaN    -57   119 o    0   0.84 16.89015 23.47619 10390.36   427.34  5.57 4.73 -88.4 -0.357    17.02 18.20 01a58445o0293o 8388610  120.646003
58445.432032 16.683773      NaN    345   140 o    0   0.96 16.89015 23.47619  9755.04 10210.74 10.03 9.14  78.5 -0.207    16.65 18.34 01a58445o0297o 8388610  141.401761
58445.439276 17.161296      NaN     83   136 o    0   1.01 16.89015 23.47619  9708.65 10157.01  7.42 6.41  88.1 -0.204    16.92 18.01 01a58445o0312o 8388610  137.442563
58445.439736 17.593889      NaN    -57   111 o    0   0.96 16.89015 23.47619 10350.52   382.49  5.24 4.39 -81.7 -0.371    16.99 17.90 01a58445o0313o 8388610  112.762840
58445.440196 16.949207      NaN     46   184 o    0   1.09 16.89015 23.47619   894.61   534.64  5.63 5.50  54.9 -0.374    16.75 17.74 01a58445o0314o 8388610  185.068793
58445.450275 17.797727      NaN    -11    92 o    0   0.99 16.89015 23.47619   928.01   606.92  4.90 4.78  13.0 -0.339    17.43 18.52 01a58445o0334o 8388610   94.119382
58445.450735 17.976960      NaN   -111    78 o    0   1.02 16.89015 23.47619   873.67   528.55  4.48 4.39  68.1 -0.402    17.39 18.53 01a58445o0335o 8388610   80.488869
58445.451195 17.813578 0.303367    267    76 o    0   0.87 16.89015 23.47619 10349.19   537.87  4.85 4.01 -84.2 -0.451    17.42 18.48 01a58445o0336o 8388610   78.552263
58445.451656 17.613631      NaN     55    89 o    0   0.93 16.89015 23.47619  9713.53 10313.83  6.03 4.68 -78.2 -0.308    17.39 18.44 01a58445o0337o 8388610   91.189134
58445.456273 17.321391      NaN    189    78 o    0   1.28 16.89015 23.47619   866.72   664.19  4.11 3.86  64.7 -0.395    17.66 18.51 01a58445o0347o 8388610   80.488869
58449.369526 18.847027 0.186126    100    18 o    0   1.11 16.89015 23.47619  1856.69  7742.85  3.09 2.67  88.9 -0.461    19.06 20.35 01a58449o0397o       0   26.804068
58449.379666 18.816441 0.170903    103    17 o    0   1.42 16.89015 23.47619  1899.62  7819.79  3.08 2.62 -89.4 -0.468    19.05 20.32 01a58449o0416o       0   26.143031
58449.389563 18.944322 0.214885     91    19 o    0   0.93 16.89015 23.47619  1837.58  7778.54  3.17 2.63 -89.2 -0.459    19.00 20.25 01a58449o0435o       0   27.485598
58449.399538 19.384550 0.305363     59    18 o    0   1.53 16.89015 23.47619  1830.18  7931.31  3.03 2.62  89.6 -0.474    19.02 20.21 01a58449o0454o       0   26.804068
58451.371476 18.900000 0.108574     95    10 o    0   1.22 16.89015 23.47619  7929.14  2979.93  2.23 2.20 -82.9 -0.436    19.63 21.08 02a58451o0396o       0   22.236414
58451.381460 18.878500 0.106445     97    10 o    0   1.03 16.89015 23.47619  7911.10  2940.25  2.37 2.34  34.4 -0.429    19.57 21.16 02a58451o0415o       0   22.236414
58451.391637 18.767304 0.096083    108    10 o    0   1.31 16.89015 23.47619  7964.26  3018.87  2.44 2.42 -88.6 -0.423    19.52 21.05 02a58451o0434o       0   22.236414
58451.401712 19.051202 0.137277     82    11 o    0   1.19 16.89015 23.47619  7982.98  2903.47  2.22 2.20  26.6 -0.436    19.52 20.81 02a58451o0453o       0   22.703702
58453.346688 19.128787 0.187658     76    14 o    0   1.26 16.89015 23.47619  6362.61  6407.71  3.51 2.99 -83.0 -0.433    19.32 21.15 01a58453o0186o       0   24.299343
58453.359196 19.076453 0.178827     80    14 o    0   1.32 16.89015 23.47619  6390.01  6494.15  3.64 2.96 -87.8 -0.420    19.28 21.13 01a58453o0210o       0   24.299343
58453.366399 18.900000 0.152003     95    14 o    0   1.03 16.89015 23.47619  6343.17  6446.22  3.70 3.18  87.8 -0.409    19.24 21.11 01a58453o0225o       0   24.299343
58453.366859 19.115465 0.198610     77    15 o    0   1.30 16.89015 23.47619  6326.77  6564.33  3.71 3.10 -89.2 -0.413    19.26 21.11 01a58453o0226o       0   24.888915
58453.413458 18.757738 0.171432    109    18 o    0   1.04 16.89015 23.47619   210.98  7838.78  4.22 3.70 -88.1 -0.350    18.99 21.01 01a58453o0319o       0   26.804068
58453.413918 18.323878 0.134120    165    21 o    0  24.50 16.89015 23.47619    84.72  7899.60  4.17 3.76  85.1 -0.359    18.99 21.01 01a58453o0320o       0   28.904292
58453.420289 18.967180 0.207907     89    18 o    0   1.05 16.89015 23.47619   335.30  7938.63  3.83 3.29  87.3 -0.365    19.12 21.01 01a58453o0332o       0   26.804068
58453.421044 18.978793 0.128420     88    11 o    0   1.08 16.89015 23.47619  9506.84  3006.50  2.03 1.99   7.7 -0.482    19.63 20.92 02a58453o0317o       0   22.703702
58453.425259 19.142275 0.217147     75    16 o    0   1.06 16.89015 23.47619   237.44  7737.51  3.66 3.08  87.9 -0.365    19.16 21.01 01a58453o0342o       0   25.504080
58453.428876 18.978793 0.140095     88    12 o    0   1.15 16.89015 23.47619  9632.35  2948.10  2.07 2.05  -1.7 -0.477    19.60 20.96 02a58453o0333o       0   23.204700
58453.431646 18.967180 0.173256     89    15 o    0   1.49 16.89015 23.47619   279.78  8085.65  3.68 3.14  90.0 -0.377    19.15 20.98 01a58453o0353o       0   24.888915
58453.437276 19.419021 0.227654     57    13 o    0   0.97 16.89015 23.47619  9390.73  2926.88  2.14 2.04 -54.3 -0.465    19.57 20.90 02a58453o0350o       0   23.737272
58453.440576 19.318728 0.239501     63    15 o    0   1.44 16.89015 23.47619   395.00  7790.14  3.73 3.16  89.1 -0.373    19.14 21.00 01a58453o0369o       0   24.888915
58453.444689 18.847027 0.113744    100    11 o    0   1.25 16.89015 23.47619  9493.35  3144.70  2.05 2.00 -42.5 -0.476    19.58 20.85 02a58453o0365o       0   22.703702
58453.446225 18.459772 0.144765    145    20 o    0   1.71 16.89015 23.47619    66.29  7880.13  3.57 3.02  87.4 -0.363    19.17 20.96 01a58453o0379o       0   28.186133
58453.452683 19.002397 0.155105     86    13 o    0   0.55 16.89015 23.47619  9463.88  2817.54  2.08 2.04  15.9 -0.484    19.56 20.86 02a58453o0381o       0   23.737272
58453.453163 17.729132 0.073860    289    20 o    0  24.46 16.89015 23.47619    84.06  8182.58  3.81 3.09  89.3 -0.374    19.16 21.02 01a58453o0392o    4096   28.186133
58453.460010 19.063754 0.151498     81    12 o    0   0.83 16.89015 23.47619  9360.98  3137.33  2.12 2.05 -56.5 -0.459    19.53 20.82 02a58453o0396o       0   23.204700
58453.467870 18.900000 0.152003     95    14 o    0   1.03 16.89015 23.47619  9695.03  3067.40  2.05 2.00 -31.6 -0.488    19.53 20.75 02a58453o0412o       0   24.299343
58453.475801 18.978793 0.163444     88    14 o    0   1.09 16.89015 23.47619  9691.13  2783.93  2.20 2.14  17.1 -0.479    19.45 20.71 02a58453o0428o       0   24.299343
58461.328396 18.967180 0.161705     89    14 o    0   1.32 16.89015 23.47619  1834.69  8237.98  3.31 2.81 -88.8 -0.437    19.27 21.09 01a58461o0313o       0   24.299343
58461.337518 19.454622 0.253338     55    14 o    0   1.02 16.89015 23.47619  1877.22  8312.18  3.44 2.96  85.8 -0.423    19.27 21.04 01a58461o0330o       0   24.299343
58461.342642 18.757738 0.123812    109    13 o    0   1.27 16.89015 23.47619  1809.25  8254.52  3.31 2.79 -88.6 -0.436    19.31 21.05 01a58461o0341o       0   23.737272
58461.354116 19.318728 0.239501     63    15 o    0   1.16 16.89015 23.47619  1800.56  8412.67  3.38 2.91  84.9 -0.431    19.24 20.98 01a58461o0364o       0   24.888915
58465.314851 19.142275 0.190004     75    14 o    0   0.96 16.89015 23.47619  4238.45  2409.72  2.94 2.82  88.8 -0.447    19.30 20.99 01a58465o0280o       0   24.299343
58465.324055 18.631975 0.101788    123    12 o    0   1.10 16.89015 23.47619  4263.85  2483.86  2.92 2.73  85.4 -0.449    19.31 21.01 01a58465o0297o       0   23.204700
58465.333225 18.857417 0.135717     99    13 o    0   1.44 16.89015 23.47619  4217.44  2440.20  2.99 2.81  79.6 -0.449    19.28 20.98 01a58465o0314o       0   23.737272
58465.342592 18.900000 0.130288     95    12 o    0   1.49 16.89015 23.47619  4209.39  2591.84  3.11 2.94  83.2 -0.441    19.24 20.96 01a58465o0331o       0   23.204700
58471.313686 19.318728 0.287401     63    18 o    0   1.71 16.89015 23.47619  2128.73  4284.11  2.00 1.95   7.3 -0.469    18.77 19.30 02a58471o0100o       0   26.804068
58471.322515 19.089302 0.310210     79    24 o    0   0.88 16.89015 23.47619  2110.52  4245.83  2.24 2.03  23.3 -0.466    18.71 19.25 02a58471o0117o       0   31.152176
58471.331515 19.026525 0.268384     84    22 o    0   1.20 16.89015 23.47619  2181.10  4323.32  2.13 2.02  28.2 -0.471    18.69 19.23 02a58471o0134o       0   29.638794
58471.343050 18.267867      NaN      0    58 o    0   1.14 16.89015 23.47619  2201.17  4206.01  2.51 2.34  26.5 -0.451    17.60 17.68 02a58471o0156o       0   61.306265
58473.346351 18.459772      NaN     40    35 o    0   0.99 16.89015 23.47619  1939.09  4544.25  3.07 3.00  79.5 -0.460    18.37 19.14 01a58473o0336o       0   40.242491
58473.355678 18.558199 0.261528    132    33 o    0   1.15 16.89015 23.47619  1969.60  4614.25  2.91 2.86  59.0 -0.464    18.35 19.11 01a58473o0355o       0   38.515686
58473.364952 18.666446      NaN     11    36 o    0   1.15 16.89015 23.47619  1928.07  4566.09  3.06 2.95 -89.5 -0.461    18.29 19.07 01a58473o0374o       0   41.115181
58473.374364 18.558199 0.293228    132    37 o    0   1.07 16.89015 23.47619  1924.11  4710.61  3.17 3.08  87.8 -0.453    18.23 19.05 01a58473o0393o       0   41.993548
58474.389531 18.063866      NaN     85    42 o    0   0.93 16.89015 23.47619  2006.94  4686.59  2.95 2.80  -1.8 -0.469    18.07 18.85 01a58474o0427o       0   46.459209
58474.398669 17.954005      NaN    111    41 o    0   1.11 16.89015 23.47619  2040.27  4749.46  2.94 2.81  -2.2 -0.472    18.08 18.78 01a58474o0445o       0   45.557196
58474.408300 17.918258      NaN    113    43 o    0   1.47 16.89015 23.47619  2000.91  4695.25  3.07 2.95   2.6 -0.450    17.94 18.69 01a58474o0464o       0   47.365157
58474.417457 18.043943      NaN     68    49 o    0   1.29 16.89015 23.47619  1999.71  4831.68  3.17 3.08  -1.9 -0.450    17.82 18.60 01a58474o0482o       0   52.872092
58479.293569 19.038793 0.135717     83    11 o    0   1.61 16.89015 23.47619  5825.47  6216.06  2.15 2.13 -45.3 -0.458    19.48 20.89 02a58479o0232o       0   22.703702
58479.302696 19.169763 0.180956     73    13 o    0   0.90 16.89015 23.47619  5806.89  6176.97  2.15 2.13 -14.8 -0.461    19.49 20.86 02a58479o0249o       0   23.737272
58479.311478 19.038793 0.148055     83    12 o    0   1.29 16.89015 23.47619  5876.33  6254.36  2.11 2.04 -62.1 -0.462    19.44 20.75 02a58479o0266o       0   23.204700
58479.320747 19.014394 0.120637     85    10 o    0   1.61 16.89015 23.47619  5893.50  6137.98  2.07 2.01 -55.0 -0.471    19.44 20.63 02a58479o0283o       0   22.236414
58483.288333 18.889197 0.139748     96    13 o    0   1.08 16.89015 23.47619  2208.87  2344.84  2.42 2.39  81.5 -0.414    19.15 20.56 02a58483o0218o       0   23.737272
58483.296033 18.978793 0.291865     88    25 o    0   0.91 16.89015 23.47619  2191.69  2307.05  2.34 2.26  51.8 -0.425    18.57 19.87 02a58483o0233o       0   31.928954
58483.305046 18.776955 0.281128    107    29 o    0   1.20 16.89015 23.47619  2244.93  2383.46  2.39 2.32  29.2 -0.414    18.48 19.63 02a58483o0250o       0   35.149084
58483.313897 16.113473      NaN    112   395 o    0   0.72 16.89015 23.47619  2262.75  2266.31  2.34 2.22  36.2 -0.442    16.14 17.18 02a58483o0267o       2  395.498999
58485.276614 19.089302 0.206807     79    16 o    0   1.40 16.89015 23.47619  9493.50  6264.10  3.88 2.81 -84.8 -0.430    19.28 20.99 01a58485o0193o       0   25.504080
58485.283171 18.955691 0.194290     90    17 o    0   1.24 16.89015 23.47619  9518.94  6326.37  4.10 2.89 -85.9 -0.415    19.30 20.94 01a58485o0206o       0   26.143031
58485.289729 18.921935 0.177263     93    16 o    0   1.88 16.89015 23.47619  9471.59  6274.33  3.94 2.78 -86.4 -0.431    19.28 20.93 01a58485o0219o       0   25.504080
58485.298330 19.384550 0.271434     59    16 o    0   1.59 16.89015 23.47619  9464.39  6422.42  4.06 3.03 -85.8 -0.416    19.24 20.86 01a58485o0236o       0   25.504080
58489.274978 19.510313 0.323816     52    17 o    0   1.33 16.89015 23.47619  2343.38   554.04  4.16 3.68  -6.9 -0.339    18.99 20.73 01a58489o0187o       0   26.143031
58489.278480 18.967180      NaN     29    20 o    0   1.28 16.89015 23.47619  1386.08 10298.26  4.47 3.98 -86.1 -0.381    18.94 20.77 01a58489o0194o       0   28.186133
58489.280089 18.944322 0.192266     91    17 o    0   1.13 16.89015 23.47619  2367.82   612.94  3.52 3.37  -8.9 -0.407    18.91 20.71 01a58489o0197o       0   26.143031
58489.284748 18.693037      NaN     53    21 o    0   1.26 16.89015 23.47619  1410.51 10360.17  4.64 4.04  85.3 -0.410    18.80 20.77 01a58489o0206o       0   28.904292
58489.286746 19.367717 0.317369     60    19 o    0   1.15 16.89015 23.47619  2302.39   557.87  3.62 3.54  37.0 -0.389    18.97 20.72 01a58489o0210o       0   27.485598
58489.292060 18.711133      NaN     54    20 o    0   1.04 16.89015 23.47619  1363.72 10306.88  4.08 3.63 -78.4 -0.389    18.94 20.77 01a58489o0220o       0   28.186133
58489.294475 19.169763 0.250555     73    18 o    0   1.32 16.89015 23.47619  2294.49   703.14  4.31 4.21  18.9 -0.349    18.78 20.74 01a58489o0225o       0   26.804068
58489.300678 18.776955      NaN     29    26 o    0   1.08 16.89015 23.47619  1354.95 10456.22  4.69 4.19 -79.9 -0.468    18.91 20.81 01a58489o0237o       0   32.717856
58493.255778 19.002397 0.143174     86    12 o    0   2.22 16.89015 23.47619  3821.61  8288.91  3.25 2.77 -87.2 -0.443    19.36 21.17 01a58493o0143o       0   23.204700
58493.262342 19.287255 0.186126     65    12 o    0   1.47 16.89015 23.47619  3846.28  8352.28  2.87 2.73 -78.3 -0.459    19.35 21.14 01a58493o0157o       0   23.204700
58493.269810 19.241693 0.208223     68    14 o    0   0.97 16.89015 23.47619  3800.84  8302.67  2.86 2.79 -78.5 -0.470    19.32 21.11 01a58493o0173o       0   24.299343
58493.274991 19.169763 0.167036     73    12 o    0   1.65 16.89015 23.47619  3789.57  8438.26  2.85 2.76 -75.5 -0.462    19.39 21.12 01a58493o0184o       0   23.204700
58495.199317 16.557460      NaN     26   278 o    0   0.88 16.89015 23.47619  3489.73  8150.73  3.00 2.59 -53.4 -0.448    17.43 17.48 02a58495o0026o       2  278.708554
58495.215621 19.436675 0.249185     56    14 o    0   0.99 16.89015 23.47619  3466.80  8114.71  2.45 2.17 -54.3 -0.432    19.28 20.40 02a58495o0060o       0   24.299343
58495.216535 18.933071 0.156704     92    14 o    0   1.15 16.89015 23.47619  3519.76  8191.96  2.46 2.18 -55.1 -0.441    19.27 20.42 02a58495o0062o       0   24.299343
58495.223993 19.212347 0.217147     70    15 o    0   0.94 16.89015 23.47619  3534.27  8072.81  2.87 2.31 -62.5 -0.396    19.30 20.59 02a58495o0078o       0   24.888915
58497.218760 19.089302 0.258509     79    20 o    0   1.54 16.89015 23.47619  1847.88  6249.11  2.99 2.75  75.2 -0.473    18.91 20.33 01a58497o0062o       0   28.186133
58497.228221 19.367717 0.283962     60    17 o    0   1.33 16.89015 23.47619  1872.34  6325.85  2.89 2.66  75.5 -0.482    19.01 20.24 01a58497o0082o       0   26.143031
58497.235549 19.063754 0.239872     81    19 o    0   1.40 16.89015 23.47619  1824.01  6277.07  2.88 2.71  86.0 -0.481    18.98 20.16 01a58497o0097o       0   27.485598
58497.243192 19.063754 0.239872     81    19 o    0   1.72 16.89015 23.47619  1813.98  6422.62  2.81 2.72 -88.4 -0.492    18.99 20.15 01a58497o0113o       0   27.485598
58499.202760 18.298627      NaN     49    40 o    0   1.61 16.89015 23.47619  3911.15  6170.76  2.60 2.09 -54.7 -0.423    18.00 17.91 02a58499o0025o       0   44.659356
58499.203218 18.180496      NaN     66    41 o    0   1.03 16.89015 23.47619  3928.65  6209.41  2.46 2.10 -58.1 -0.416    18.10 18.04 02a58499o0026o       0   45.557196
58499.219211 18.910912 0.175473     94    16 o    0   1.52 16.89015 23.47619  3957.06  6249.17  2.30 2.00 -54.8 -0.441    19.15 19.79 02a58499o0060o       0   25.504080
58499.225670 19.287255 0.263679     65    17 o    0   0.84 16.89015 23.47619  3973.62  6130.95  2.37 2.06 -54.2 -0.436    19.11 19.81 02a58499o0074o       0   26.143031
58501.203957 17.243105      NaN    212    81 o    0   1.01 16.89015 23.47619  9117.14 10061.39  3.87 3.63  27.6 -0.415    17.55 18.54 01a58501o0003o       2   83.399389
58501.204418 18.094452      NaN     28    59 o    0   1.17 16.89015 23.47619  9828.29   258.55  4.08 3.66 -10.5 -0.384    17.68 18.49 01a58501o0004o       0   62.253177
58501.204879 18.336727      NaN     -6    56 o    0   0.96 16.89015 23.47619  9883.10   337.46  3.98 3.55  -0.2 -0.405    17.83 18.59 01a58501o0005o       0   59.417658
58501.205340 18.336727      NaN     16    49 o    0   1.06 16.89015 23.47619  9865.90   300.33  3.71 3.55 -10.2 -0.394    17.90 18.69 01a58501o0006o       0   52.872092
58501.205799 17.809593      NaN    109    53 o    0   1.24 16.89015 23.47619   325.47   347.94  3.90 3.12   4.0 -0.421    17.95 18.99 01a58501o0007o       0   56.599100
58501.206259 18.009935      NaN     63    53 o    0   1.21 16.89015 23.47619   400.26   430.11  4.09 3.14   6.6 -0.419    17.96 19.07 01a58501o0008o       0   56.599100
58501.206729 18.298627      NaN    -22    58 o    0   0.96 16.89015 23.47619   364.11   391.82  4.59 3.22   5.4 -0.403    17.95 19.15 01a58501o0009o       0   61.306265
58501.212774 18.343209      NaN     72    30 o    0   1.17 16.89015 23.47619  9162.26 10133.34  4.56 3.16 -75.5 -0.407    18.68 19.70 01a58501o0022o       0   35.978578
58501.215608 18.606822      NaN     48    26 o    0   1.00 16.89015 23.47619  9818.41   417.76  3.33 3.16 -53.6 -0.430    18.74 19.80 01a58501o0028o       0   32.717856
58501.221168 18.598565 0.213857    127    26 o    0   1.09 16.89015 23.47619   320.12   522.27  3.60 3.17  18.7 -0.438    18.66 19.86 01a58501o0040o       0   32.717856
58501.228937 18.796518 0.286240    105    29 o    0   1.25 16.89015 23.47619  9087.19 10236.11  5.32 3.55 -76.8 -0.349    18.71 19.84 01a58501o0056o       0   35.149084
58501.229398 18.867907 0.326775     98    31 o    0   1.06 16.89015 23.47619  9103.92 10119.51  5.53 3.70 -76.6 -0.327    18.68 19.84 01a58501o0057o       0   36.816546
58503.203584 17.990970      NaN     70    52 o    0   0.93 16.89015 23.47619  3915.24  2296.85  2.07 2.03  65.1 -0.428    17.75 17.53 02a58503o0024o       0   55.663795
58503.204042 18.029238      NaN     95    41 o    0   1.71 16.89015 23.47619  3933.10  2335.95  2.06 2.03  85.3 -0.421    17.83 17.66 02a58503o0025o       0   45.557196
58503.212570 18.729535      NaN     43    23 o    0   0.87 16.89015 23.47619  3965.95  2373.55  2.40 2.14 -65.4 -0.402    18.63 19.09 02a58503o0043o       0   30.388453
58503.228329 18.748255 0.207706    110    22 o    0   0.97 16.89015 23.47619  3980.42  2258.52  2.39 2.09 -70.5 -0.395    18.80 19.30 02a58503o0077o       0   29.638794
58504.206202 18.369531      NaN     35    41 o    0   1.31 16.89015 23.47619  4230.57   449.39  3.15 2.80   5.3 -0.429    17.97 18.51 01a58504o0020o       0   45.557196
58504.215103 19.063754 0.189373     81    15 o    0   0.96 16.89015 23.47619  3933.35  2337.63  2.10 1.92 -71.2 -0.429    19.34 20.28 02a58504o0042o       0   24.888915
58504.215105 18.836735 0.163885    101    16 o    0   1.09 16.89015 23.47619  4255.43   520.90  3.15 2.90  10.4 -0.418    19.12 20.46 01a58504o0039o       0   25.504080
