         MJD         m       dm       uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57807.593345 19.212347      NaN      -6.0     25 o    0    1.21 185.50471 16.99556  5107.02  5854.28  4.11  3.91 -67.9 -0.563    19.02 21.11 01a57807o0611o       0     33.128880
57811.539528 19.089302      NaN     -82.0     28 o    0    1.05 185.50471 16.99556  5036.59  5813.34  3.99  3.85  85.5 -0.624    18.96 21.01 01a57811o0032o       0     35.447464
57811.545113 19.128787      NaN     -32.0     27 o    0    1.23 185.50471 16.99556  5056.17  5852.91  3.89  3.72  89.2 -0.619    18.96 20.96 01a57811o0041o       0     34.662987
57811.564478 19.169763      NaN      -8.0     26 o    0    1.05 185.50471 16.99556  5000.04  5775.46  3.80  3.64 -76.8 -0.620    18.99 20.97 01a57811o0077o       0     33.889861
57811.579749 19.256669      NaN       8.0     24 o    0    1.26 185.50471 16.99556  4983.53  5891.65  3.89  3.71 -75.8 -0.596    19.00 21.01 01a57811o0104o       0     32.380900
57817.521177 19.569016      NaN     -10.0     18 o    0    1.56 185.50471 16.99556  5706.49  5183.15  3.95  3.43 -50.3 -0.452    19.15 21.27 01a57817o0534o       0     28.222733
57817.533336 19.256669      NaN      -2.0     24 o    0    1.15 185.50471 16.99556  5726.44  5221.98  3.92  3.52 -53.0 -0.455    19.14 21.27 01a57817o0555o       0     32.380900
57817.546245 19.351140      NaN      14.0     22 o    0    1.19 185.50471 16.99556  5671.56  5145.70  3.86  3.42 -54.3 -0.454    19.17 21.29 01a57817o0576o       0     30.927701
57817.558386 19.351140      NaN     -55.0     22 o    0    1.09 185.50471 16.99556  5655.16  5262.33  3.80  3.44 -55.8 -0.568    19.17 21.27 01a57817o0597o       0     30.927701
57819.510787 18.889197      NaN      35.0     28 o    0    0.86 185.50471 16.99556  4282.82  5163.47  3.80  3.42 -65.6 -0.462    18.97 20.76 01a57819o0554o       0     35.447464
57819.523833 19.169763      NaN     -15.0     26 o    0    0.89 185.50471 16.99556  4302.41  5201.47  3.81  3.42 -65.9 -0.456    19.04 20.90 01a57819o0578o       0     33.889861
57819.534592 19.302877      NaN       1.0     23 o    0    1.04 185.50471 16.99556  4245.79  5124.68  3.88  3.49 -67.5 -0.458    19.13 21.12 01a57819o0597o       0     31.646843
57819.547276 19.401649      NaN     -20.0     21 o    0    1.28 185.50471 16.99556  4211.47  5241.91  3.85  3.53 -66.9 -0.455    19.20 21.25 01a57819o0618o       0     30.224538
57827.509239 18.684100      NaN      20.0     40 o    0    0.99 185.50471 16.99556  6538.89  6212.91  3.27  3.14 -42.4 -0.487    18.40 19.60 01a57827o0550o       0     45.524968
57827.526715 18.362890      NaN      44.0     46 o    0    1.19 185.50471 16.99556  6559.98  6251.69  3.28  3.17 -55.0 -0.497    18.34 19.49 01a57827o0585o       0     50.877526
57827.529849 18.048890      NaN      72.0     55 o    0    0.86 185.50471 16.99556  6502.37  6175.43  3.29  3.16 -34.6 -0.492    18.19 19.23 01a57827o0590o       0     59.139857
57827.549649 18.438271      NaN     -68.0     51 o    0    1.04 185.50471 16.99556  6484.79  6292.09  3.23  3.02 -44.7 -0.628    18.22 19.20 01a57827o0629o       0     55.439360
