         MJD         m       dm    uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
58074.419678 20.362567      NaN      7     7 c    0   1.40 46.10978 4.74564  6850.98  3875.15 2.51 2.33  53.3 -0.442    19.74 21.53 02a58074o0381c       0    16.735621
58074.428983 20.321591      NaN     -3     9 c    0   0.89 46.10978 4.74564  6909.47  3953.85 2.55 2.42  53.3 -0.439    19.75 21.52 02a58074o0398c       0    17.665815
58074.437978 20.449472      NaN    -14     8 c    0   1.10 46.10978 4.74564  6932.33  3836.82 2.73 2.53  55.6 -0.434    19.67 21.51 02a58074o0415c       0    17.177922
58078.403777 20.362567      NaN      4     8 c    0   1.49 46.10978 4.74564  7603.30  4147.69 2.50 2.41  55.7 -0.437    19.75 21.59 02a58078o0462c       0    17.177922
58078.421076 20.321591      NaN      5     8 c    0   1.47 46.10978 4.74564  7643.16  4189.54 2.51 2.42  66.7 -0.429    19.76 21.56 02a58078o0496c       0    17.177922
58078.429725 20.594452      NaN    -13     7 c    0   1.45 46.10978 4.74564  7663.34  4074.00 2.51 2.42  72.2 -0.433    19.82 21.59 02a58078o0513c       0    16.735621
58082.383932 19.841877      NaN    -23    14 c    0   1.14 46.10978 4.74564  6495.29  6423.37 2.49 2.43  21.2 -0.443    19.25 20.84 02a58082o0431c       0    20.665938
58082.392536 20.103715      NaN     -2    11 c    0   1.05 46.10978 4.74564  6476.83  6387.83 2.45 2.40  42.7 -0.444    19.55 21.13 02a58082o0448c       0    18.763822
58082.401423 18.720295      NaN     18    34 c    0   0.85 46.10978 4.74564  6533.23  6464.22 2.40 2.37  54.0 -0.438    18.26 19.76 02a58082o0465c       0    37.243536
58082.410195 19.674510      NaN      3    16 c    0   1.26 46.10978 4.74564  6550.00  6346.24 2.49 2.43  28.5 -0.439    19.01 20.60 02a58082o0482c       0    22.069912
58110.341555 20.594452      NaN    -14     7 c    0   1.10 46.10978 4.74564  7751.28  5229.11 2.51 2.40 -67.6 -0.408    19.81 21.69 02a58110o0315c       0    16.735621
58110.349756 20.449472      NaN     -3     8 c    0   0.84 46.10978 4.74564  7733.17  5190.74 2.51 2.41 -72.1 -0.407    19.83 21.68 02a58110o0332c       0    17.177922
58110.357977 20.449472      NaN      1     8 c    0   0.90 46.10978 4.74564  7790.87  5270.93 2.51 2.41 -72.1 -0.413    19.84 21.68 02a58110o0349c       0    17.177922
58134.350195 19.894850      NaN     15     9 c    0   1.15 46.10978 4.74564  7623.89  5865.74 2.70 2.64 -84.7 -0.425    19.67 21.68 02a58134o0330c       0    17.665815
58134.360038 20.039830      NaN     10     9 c    0   1.03 46.10978 4.74564  7605.64  5827.11 2.68 2.64 -89.6 -0.432    19.65 21.63 02a58134o0351c       0    17.665815
58134.369917 19.979496      NaN     12     9 c    0   1.17 46.10978 4.74564  7664.04  5904.49 2.56 2.51 -56.5 -0.431    19.67 21.59 02a58134o0372c       0    17.665815
58134.379832 19.894850      NaN     12    10 c    0   1.07 46.10978 4.74564  7684.76  5788.29 2.85 2.81 -74.4 -0.426    19.57 21.56 02a58134o0393c       0    18.195632
58162.289297 20.449472      NaN      2     8 c    0   1.19 46.10978 4.74564  6403.00  4426.82 2.69 2.58  39.7 -0.419    19.58 21.47 02a58162o0178c    8192    17.177922
58162.299681 20.449472      NaN     -1     8 c    0   1.19 46.10978 4.74564  6384.08  4388.17 2.61 2.54  65.5 -0.415    19.63 21.44 02a58162o0200c    8192    17.177922
58402.552598 20.171596      NaN      9     8 c    0   1.03 46.10978 4.74564  6218.95  4278.18 2.50 2.39 -83.3 -0.433    19.74 21.57 02a58402o0496c       0    17.177922
58402.563437 20.449472      NaN      2     8 c    0   0.91 46.10978 4.74564  6198.80  4240.15 2.50 2.41 -87.2 -0.429    19.76 21.55 02a58402o0518c       0    17.177922
58402.573592 20.321591      NaN     -6     9 c    0   0.76 46.10978 4.74564  6256.37  4318.75 2.45 2.33 -69.0 -0.420    19.80 21.55 02a58402o0539c       0    17.665815
58402.584397 20.244005      NaN      7     8 c    0   1.46 46.10978 4.74564  6274.73  4203.09 2.51 2.41 -76.9 -0.420    19.77 21.53 02a58402o0561c       0    17.177922
58430.502625 20.449472      NaN    -12     8 c    0   1.56 46.10978 4.74564  8607.66  6148.09 2.54 2.44 -75.7 -0.439    19.67 21.38 02a58430o0645c       0    17.177922
58430.512747 20.207197      NaN      0    10 c    0   0.84 46.10978 4.74564  8589.03  6109.62 2.49 2.41 -66.1 -0.439    19.67 21.38 02a58430o0666c       0    18.195632
58430.522776 20.207197      NaN      1    10 c    0   1.03 46.10978 4.74564  8647.71  6187.59 2.53 2.48 -69.7 -0.442    19.65 21.35 02a58430o0687c       0    18.195632
58430.532799 20.321591      NaN      1     9 c    0   1.36 46.10978 4.74564  8667.05  6070.85 2.58 2.49 -64.4 -0.422    19.61 21.32 02a58430o0708c       0    17.665815
58434.484825 20.594452      NaN    -14     7 c    0   1.49 46.10978 4.74564  8744.55  5951.55 2.64 2.56  85.8 -0.423    19.68 21.57 02a58434o0642c       0    16.735621
58434.494935 20.321591      NaN     -1     9 c    0   1.02 46.10978 4.74564  8725.02  5913.04 2.64 2.52 -73.7 -0.432    19.71 21.57 02a58434o0663c       0    17.665815
58434.505029 20.594452      NaN     -9     7 c    0   1.88 46.10978 4.74564  8783.94  5990.63 2.60 2.56 -61.2 -0.434    19.67 21.56 02a58434o0684c       0    16.735621
58434.515022 20.282105      NaN      3     9 c    0   0.95 46.10978 4.74564  8803.84  5874.28 2.61 2.54 -61.2 -0.428    19.66 21.50 02a58434o0705c       0    17.665815
58454.428773 19.868040      NaN     16     9 c    0   0.92 46.10978 4.74564  6605.37  3244.61 2.67 2.54  53.2 -0.416    19.66 21.65 02a58454o0518c       0    17.665815
58454.437840 20.282105      NaN      3     9 c    0   0.92 46.10978 4.74564  6585.26  3206.52 2.62 2.51  50.7 -0.416    19.71 21.66 02a58454o0537c       0    17.665815
58454.446907 19.791368      NaN     19     9 c    0   0.70 46.10978 4.74564  6642.56  3283.01 2.57 2.46  49.5 -0.421    19.72 21.66 02a58454o0556c       0    17.665815
58454.456057 20.449472      NaN    -16     8 c    0   1.11 46.10978 4.74564  6662.54  3167.73 2.71 2.56  51.1 -0.406    19.69 21.66 02a58454o0575c       0    17.177922
58458.395807 19.868040      NaN     16     9 c    0   0.98 46.10978 4.74564  8929.99  8704.65 2.69 2.56  56.8 -0.432    19.77 21.71 02a58458o0125c       0    17.665815
58458.404679 20.321591      NaN      1     9 c    0   0.94 46.10978 4.74564  8909.64  8666.63 2.66 2.56  68.6 -0.427    19.76 21.71 02a58458o0143c       0    17.665815
58458.412853 20.449472      NaN     -6     8 c    0   1.16 46.10978 4.74564  8968.60  8747.96 2.69 2.64  58.0 -0.426    19.75 21.68 02a58458o0160c       0    17.177922
58458.421941 20.321591      NaN      2     9 c    0   0.98 46.10978 4.74564  8987.13  8632.30 2.71 2.67  46.4 -0.422    19.70 21.68 02a58458o0178c       0    17.665815
58462.395306 20.282105      NaN      3     9 c    0   1.31 46.10978 4.74564  7034.81   928.51 2.82 2.67  49.1 -0.414    19.71 21.62 02a58462o0449c       0    17.665815
58462.404129 20.207197      NaN     -2    10 c    0   0.73 46.10978 4.74564  7015.69   889.50 2.85 2.72  59.0 -0.406    19.66 21.63 02a58462o0467c       0    18.195632
58462.412357 19.894850      NaN     12    10 c    0   0.98 46.10978 4.74564  7092.43   967.44 3.04 2.89  49.4 -0.402    19.58 21.62 02a58462o0484c       0    18.195632
58462.421108 20.207197      NaN     -2    10 c    0   1.08 46.10978 4.74564  7112.40   851.67 3.03 2.84  40.4 -0.403    19.60 21.61 02a58462o0502c       0    18.195632
58486.348357 19.950541      NaN     10    10 c    0   0.90 46.10978 4.74564  3130.19  6729.53 2.60 2.48 -48.3 -0.416    19.63 21.53 02a58486o0336c       0    18.195632
58486.356952 20.207197      NaN      0    10 c    0   0.85 46.10978 4.74564  3111.97  6690.48 2.63 2.50 -49.4 -0.413    19.60 21.55 02a58486o0354c       0    18.195632
58486.365000 20.321591      NaN     -4     9 c    0   1.28 46.10978 4.74564  3170.92  6768.78 2.69 2.54 -52.6 -0.411    19.59 21.54 02a58486o0371c       0    17.665815
58486.373636 20.321591      NaN     -8     9 c    0   0.98 46.10978 4.74564  3191.29  6652.42 2.63 2.49 -52.6 -0.415    19.59 21.52 02a58486o0389c       0    17.665815
58490.339084 20.039830      NaN      7    10 c    0   0.65 46.10978 4.74564  3143.07  2856.87 2.49 2.41  50.1 -0.398    19.64 21.53 02a58490o0313c       0    18.195632
58490.347698 20.449472      NaN      1     8 c    0   1.13 46.10978 4.74564  3124.87  2817.26 2.53 2.42 -85.7 -0.392    19.62 21.51 02a58490o0331c       0    17.177922
58490.355816 20.103715      NaN      8     9 c    0   1.11 46.10978 4.74564  3184.59  2894.58 2.48 2.41  59.2 -0.398    19.62 21.48 02a58490o0348c       0    17.665815
58490.364504 20.321591      NaN      2     9 c    0   1.06 46.10978 4.74564  3204.91  2778.20 2.50 2.40  48.7 -0.397    19.60 21.47 02a58490o0366c       0    17.665815
58494.305454 20.103715      NaN      5    10 c    0   0.89 46.10978 4.74564  3149.53   907.72 2.75 2.49  44.0 -0.428    19.57 21.35 02a58494o0237c       0    18.195632
58494.313507 20.207197      NaN      0    10 c    0   1.05 46.10978 4.74564  3129.78   870.34 2.92 2.72  48.7 -0.408    19.50 21.36 02a58494o0254c       0    18.195632
58494.321580 20.207197      NaN     -2    10 c    0   0.99 46.10978 4.74564  3187.62   948.58 2.79 2.59  49.4 -0.416    19.53 21.36 02a58494o0271c       0    18.195632
58494.329611 19.950541      NaN     10    10 c    0   1.00 46.10978 4.74564  3207.36   831.28 2.87 2.68  47.9 -0.410    19.51 21.39 02a58494o0288c       0    18.195632
58518.289487 20.207197      NaN     -5    10 c    0   1.17 46.10978 4.74564  1188.96  8688.44 2.72 2.64 -31.1 -0.433    19.62 21.48 02a58518o0159c       0    18.195632
58518.297993 20.103715      NaN     -6    11 c    0   1.14 46.10978 4.74564  1169.99  8648.48 2.74 2.62 -44.0 -0.432    19.62 21.45 02a58518o0177c       0    18.763822
58518.306018 20.103715      NaN    -10    11 c    0   1.42 46.10978 4.74564  1229.03  8725.92 2.71 2.63 -11.5 -0.443    19.59 21.44 02a58518o0194c       0    18.763822
58518.314509 20.009244      NaN    -20    12 c    0   1.00 46.10978 4.74564  1249.88  8609.03 2.77 2.56  -7.8 -0.448    19.59 21.39 02a58518o0212c       0    19.367008
58694.620898 20.171596      NaN      3    10 c    0   1.23 46.10978 4.74564  2494.00  9926.86 2.64 2.19 -49.3 -0.428    19.48 21.01 02a58694o0803c       0    18.195632
58694.623841 19.454622      NaN    -37    20 c    0   1.16 46.10978 4.74564  2513.48  9966.21 2.54 2.16 -46.3 -0.428    19.02 20.22 02a58694o0809c       0    25.121326
58694.627008 19.922338      NaN    -27    13 c    0   2.17 46.10978 4.74564  2453.29  9889.26 2.65 2.28 -48.5 -0.426    18.96 20.03 02a58694o0815c       0    20.002025
58694.630175 18.590371      NaN     12    41 c    0   1.13 46.10978 4.74564  2433.00 10007.63 2.58 2.24 -46.3 -0.432    18.19 19.06 02a58694o0821c       0    43.727349
58702.600121 20.362567      NaN      4     8 c    0   1.01 46.10978 4.74564  2415.18  7970.84 2.37 2.32   5.8 -0.408    19.71 21.53 02a58702o0751c       0    17.177922
58702.603389 20.449472      NaN     -9     8 c    0   0.99 46.10978 4.74564  2432.39  8008.73 2.37 2.26 -40.5 -0.405    19.70 21.52 02a58702o0758c       0    17.177922
58702.609347 20.449472      NaN     -8     8 c    0   1.38 46.10978 4.74564  2373.00  7929.35 2.38 2.28 -42.7 -0.404    19.71 21.52 02a58702o0771c       0    17.177922
58702.616627 19.816329      NaN     21     8 c    0   1.13 46.10978 4.74564  2352.22  8048.12 2.34 2.28 -14.4 -0.414    19.68 21.46 02a58702o0785c       0    17.177922
58706.582708 18.878500      NaN    -19    34 c    0   1.45 46.10978 4.74564  3959.95  1672.95 2.43 2.30  58.9 -0.403    18.26 20.06 02a58706o0694c       0    37.243536
58706.586360 19.922338      NaN     -1    13 c    0   1.10 46.10978 4.74564  3979.99  1712.48 2.45 2.31  57.3 -0.399    19.42 21.25 02a58706o0701c       0    20.002025
58706.592633 19.922338      NaN     -6    13 c    0   1.30 46.10978 4.74564  3924.95  1633.85 2.41 2.27  63.5 -0.404    19.01 20.78 02a58706o0714c       0    20.002025
58706.602960 20.449472      NaN     -2     8 c    0   1.02 46.10978 4.74564  3906.46  1750.71 2.40 2.32  68.4 -0.404    19.72 21.62 02a58706o0734c       0    17.177922
58726.580969 20.321591      NaN    -14     9 c    0   0.94 46.10978 4.74564  6904.20 10226.07 2.66 2.45 -57.0 -0.407    19.78 21.67 02a58726o0755c       0    17.665815
58726.584357 20.449472      NaN     -1     8 c    0   1.38 46.10978 4.74564  6920.66 10269.14 2.82 2.37  43.3 -0.393    19.67 21.70 02a58726o0762c       0    17.177922
58726.584813 20.207197      NaN    -10    10 c    0   0.73 46.10978 4.74564  8190.25    53.61 2.52 2.11 -61.2 -0.395    19.80 21.77 02a58726o0763c       0    18.195632
58726.589555 20.321591      NaN     -3     9 c    0   1.16 46.10978 4.74564  6861.81 10188.81 2.62 2.51 -64.8 -0.402    19.75 21.67 02a58726o0773c       0    17.665815
58726.602679 20.321591      NaN     -3     9 c    0   1.04 46.10978 4.74564  6841.14 10307.82 2.69 2.48 -59.9 -0.415    19.77 21.72 02a58726o0801c       0    17.665815
58726.603138 20.137125      NaN     13     7 c    0   1.38 46.10978 4.74564  8111.22    94.28 2.53 2.14 -59.3 -0.402    19.76 21.78 02a58726o0802c       0    16.735621
58730.599009 20.449472      NaN      2     8 c    0   0.89 46.10978 4.74564  6734.66  6337.80 2.46 2.42  35.4 -0.398    19.76 21.63 02a58730o0794c       0    17.177922
58730.601980 20.321591      NaN     -9     9 c    0   0.75 46.10978 4.74564  6754.38  6376.99 2.40 2.37  63.6 -0.398    19.78 21.64 02a58730o0800c       0    17.665815
58730.607637 20.244005      NaN     10     7 c    0   1.19 46.10978 4.74564  6695.96  6299.44 2.38 2.34  45.6 -0.400    19.78 21.64 02a58730o0812c       0    16.735621
58730.618448 20.282105      NaN      9     7 c    0   1.49 46.10978 4.74564  3910.99  4154.65 2.36 2.32  79.0 -0.407    19.77 21.65 02a58730o0834c       0    16.735621
58750.590622 20.405150      NaN      6     7 c    0   1.39 46.10978 4.74564   295.90  6748.47 2.43 2.36 -51.4 -0.383    19.66 21.47 02a58750o0768c       0    16.735621
58750.594027 20.207197      NaN      8     8 c    0   1.41 46.10978 4.74564   276.26  6710.68 2.40 2.37 -84.2 -0.369    19.68 21.46 02a58750o0774c       0    17.177922
58750.600770 20.449472      NaN     -5     8 c    0   1.29 46.10978 4.74564   333.99  6788.22 2.39 2.36 -51.3 -0.367    19.64 21.45 02a58750o0787c       0    17.177922
58750.608997 19.894850      NaN     12    10 c    0   1.05 46.10978 4.74564 10407.02  6786.62 2.81 2.71  58.5 -0.392    19.64 21.44 02a58750o0802c       0    18.195632
58750.611717 20.449472      NaN     -6     8 c    0   1.44 46.10978 4.74564   355.18  6671.58 2.49 2.37 -59.1 -0.373    19.63 21.43 02a58750o0807c       0    17.177922
58750.612216 20.449472      NaN     -7     8 c    0   1.56 46.10978 4.74564 10387.03  6746.81 2.79 2.71 -82.2 -0.390    19.65 21.43 02a58750o0808c       0    17.177922
58750.618993 20.282105      NaN      6     8 c    0   1.63 46.10978 4.74564 10445.34  6827.72 2.67 2.64 -64.7 -0.401    19.69 21.43 02a58750o0820c       0    17.177922
58750.630982 19.743105      NaN     18    10 c    0   1.56 46.10978 4.74564 10463.15  6713.10 2.61 2.58  71.6 -0.399    19.66 21.33 02a58750o0843c       0    18.195632
58763.469887 20.207197      NaN     -1    10 c    0   0.74 46.10978 4.74564  8777.18  8179.22 2.66 2.47 -61.8 -0.395    19.66 21.34 02a58763o0448c       0    18.195632
58763.473845 20.207197      NaN     -3    10 c    0   1.25 46.10978 4.74564  8796.98  8222.48 2.67 2.48 -62.1 -0.392    19.71 21.43 02a58763o0456c       0    18.195632
58763.480926 20.449472      NaN    -18     8 c    0   1.80 46.10978 4.74564  8734.74  8147.20 2.60 2.40 -64.0 -0.399    19.72 21.49 02a58763o0470c       0    17.177922
58763.494750 20.362567      NaN      4     8 c    0   1.22 46.10978 4.74564  8713.31  8268.96 2.63 2.44 -62.4 -0.396    19.74 21.50 02a58763o0498c       0    17.177922
58778.388774 19.367717      NaN     31    12 c    0   1.64 46.10978 4.74564  4873.21  8367.61 2.43 2.24 -42.5 -0.415    19.25 20.84 02a58778o0367c       0    19.367008
58778.393623 19.841877      NaN      5    13 c    0   1.14 46.10978 4.74564  4900.50  8404.93 2.34 2.29 -26.6 -0.407    19.39 20.99 02a58778o0377c       0    20.002025
58778.413065 20.207197      NaN     -9    10 c    0   0.73 46.10978 4.74564  4836.08  8330.46 2.38 2.21 -45.6 -0.417    19.63 21.23 02a58778o0417c       0    18.195632
58778.419347 19.979496      NaN     12     9 c    0   1.07 46.10978 4.74564  4817.56  8446.30 2.35 2.26 -31.8 -0.413    19.65 21.23 02a58778o0430c       0    17.665815
58782.505344 20.103715      NaN    -26    11 c    0   1.20 46.10978 4.74564  5701.53  2201.17 2.59 2.39  58.5 -0.386    19.36 21.12 02a58782o0557c       0    18.763822
58782.508595 19.979496      NaN      3    12 c    0   1.12 46.10978 4.74564  5682.02  2162.90 2.58 2.39  58.6 -0.385    19.33 21.03 02a58782o0564c       0    19.367008
58782.514157 20.009244      NaN    -14    12 c    0   0.86 46.10978 4.74564  5738.31  2240.87 2.44 2.31  62.7 -0.391    19.24 20.89 02a58782o0576c       0    19.367008
58782.525864 19.436675      NaN     21    14 c    0   0.89 46.10978 4.74564  5759.05  2123.91 2.47 2.29  55.8 -0.391    19.18 20.81 02a58782o0601c       0    20.665938
58790.379440 20.405150      NaN      3     8 c    0   1.07 46.10978 4.74564  2035.40  1759.72 2.37 2.19 -59.6 -0.417    19.69 21.29 02a58790o0410c       0    17.177922
58790.382674 20.362567      NaN      4     8 c    0   1.19 46.10978 4.74564  2054.48  1798.76 2.39 2.21 -62.3 -0.412    19.70 21.32 02a58790o0417c       0    17.177922
58790.390072 20.039830      NaN     13     8 c    0   1.08 46.10978 4.74564  1995.02  1719.97 2.28 2.22  87.5 -0.415    19.74 21.40 02a58790o0433c       0    17.177922
58790.400025 20.362567      NaN      4     8 c    0   1.06 46.10978 4.74564  1975.91  1837.39 2.36 2.16 -59.2 -0.416    19.75 21.42 02a58790o0454c       0    17.177922
58814.382431 19.256669      NaN    -17    24 c    0   0.94 46.10978 4.74564  3785.51  2292.32 2.48 2.39 -83.5 -0.398    18.65 20.44 02a58814o0343c    8192    28.409171
58814.386020 19.841877      NaN    -11    14 c    0   0.85 46.10978 4.74564  3763.83  2251.48 2.47 2.41 -88.6 -0.394    19.21 21.06 02a58814o0350c    8192    20.665938
58814.392760 16.218456      NaN    530   218 c    0   1.30 46.10978 4.74564  3818.59  2330.47 2.48 2.42  80.4 -0.407    16.19 17.85 02a58814o0364c       2   218.529360
58814.404660 17.940462      NaN      4    80 c    0   1.39 46.10978 4.74564  3836.91  2213.71 2.47 2.37  76.1 -0.393    17.61 19.33 02a58814o0388c       2    81.431450
58818.399154 18.631975      NaN     22    36 c    0   1.05 46.10978 4.74564  2263.71  6641.22 2.83 2.68 -53.6 -0.388    18.05 19.92 02a58818o0461c    8192    39.077884
58818.402173 18.910912      NaN    -64    33 c    0   1.32 46.10978 4.74564  2243.05  6600.57 2.88 2.71 -56.2 -0.384    18.13 20.04 02a58818o0467c    8192    36.332919
58818.407585 17.762888      NaN   -156    95 c    0   1.31 46.10978 4.74564  2300.63  6682.84 2.57 2.43 -55.7 -0.399    16.89 18.58 02a58818o0478c       2    96.208529
58818.420453 14.672296      NaN   2098   938 c    0   0.87 46.10978 4.74564  2321.31  6566.97 2.59 2.43 -56.3 -0.399    14.89 16.46 02a58818o0505c       2   938.123169
58846.314381 20.321591      NaN    -10     9 c    0   1.17 46.10978 4.74564  2321.82  8590.76 2.43 2.33 -54.5 -0.417    19.78 21.73 02a58846o0276c       0    17.665815
58846.317605 20.321591      NaN     -7     9 c    0   1.07 46.10978 4.74564  2302.93  8552.31 2.49 2.35 -50.9 -0.413    19.71 21.73 02a58846o0283c       0    17.665815
58846.323217 20.103715      NaN      8     9 c    0   1.26 46.10978 4.74564  2360.71  8630.11 2.57 2.43 -56.1 -0.404    19.71 21.72 02a58846o0295c       0    17.665815
58846.334822 19.922338      NaN     14     9 c    0   0.94 46.10978 4.74564  2382.40  8514.68 2.53 2.43 -59.3 -0.400    19.74 21.72 02a58846o0320c       0    17.665815
58866.353049 19.569016      NaN    -23    18 c    0   0.80 46.10978 4.74564  4336.54 10455.73 2.66 2.48 -59.6 -0.385    19.70 21.61 02a58866o0125c       0    23.560157
58866.355813 19.719755      NaN      7    14 c    0   0.84 46.10978 4.74564  4318.42 10416.08 2.92 2.62 -48.0 -0.388    19.62 21.59 02a58866o0131c       0    20.665938
58866.361343 18.921935      NaN     40    20 c    0   0.99 46.10978 4.74564  4376.71 10494.36 2.88 2.54 -46.2 -0.385    19.63 21.58 02a58866o0143c       0    25.121326
58866.363650 19.743105      NaN     21     9 c    0   1.32 46.10978 4.74564  5622.01   255.37 2.92 2.51 -50.9 -0.404    19.58 21.51 02a58866o0148c       0    17.665815
58866.366899 20.207197      NaN    -13    10 c    0   1.40 46.10978 4.74564  5602.30   215.88 2.80 2.43 -50.9 -0.389    19.57 21.51 02a58866o0155c       0    18.195632
58866.372425 19.816329      NaN     12    11 c    0   1.49 46.10978 4.74564  4398.50 10375.65 2.92 2.58 -45.0 -0.380    19.57 21.53 02a58866o0167c       0    18.763822
58866.372883 20.103715      NaN     -4    11 c    0   0.83 46.10978 4.74564  5661.61   294.07 2.86 2.48 -52.7 -0.403    19.54 21.49 02a58866o0168c       0    18.763822
58866.383108 19.589310      NaN     10    15 c    0   0.93 46.10978 4.74564  5682.55   175.67 2.91 2.56 -51.5 -0.404    19.55 21.46 02a58866o0190c       0    21.356053
58867.365510 20.103715      NaN     -3    11 c    0   1.14 46.10978 4.74564  5622.66   249.86 2.61 2.18 -54.0 -0.416    19.70 21.50 02a58867o0368c       0    18.763822
58867.368367 19.549093      NaN     18    13 c    0   1.05 46.10978 4.74564  5604.09   209.81 2.63 2.18 -52.6 -0.415    19.68 21.49 02a58867o0374c       0    20.002025
58867.374679 20.103715      NaN    -21    11 c    0   0.80 46.10978 4.74564  5662.44   288.40 2.58 2.18 -52.4 -0.426    19.67 21.47 02a58867o0387c       0    18.763822
58867.384684 19.491430      NaN     18    14 c    0   0.95 46.10978 4.74564  5680.90   170.46 2.66 2.21 -53.1 -0.411    19.61 21.41 02a58867o0408c       0    20.665938
58870.275218 19.841877      NaN    -48    14 c    0   1.29 46.10978 4.74564  4343.83 10457.62 2.51 2.32 -56.0 -0.409    19.80 21.65 02a58870o0173c       0    20.665938
58870.276140 20.103715      NaN      0    11 c    0   0.76 46.10978 4.74564  5624.28   258.83 2.47 2.14 -61.6 -0.417    19.80 21.59 02a58870o0175c       0    18.763822
58870.278456 20.103715      NaN    -16    11 c    0   1.15 46.10978 4.74564  4325.25 10418.08 2.52 2.34 -64.8 -0.398    19.78 21.65 02a58870o0180c       0    18.763822
58870.279375 20.103715      NaN     -7    11 c    0   0.82 46.10978 4.74564  5605.50   219.17 2.47 2.11 -59.1 -0.410    19.77 21.59 02a58870o0182c       0    18.763822
58870.284527 19.631075      NaN    -13    17 c    0   1.20 46.10978 4.74564  4382.11 10496.12 2.52 2.36 -63.6 -0.383    19.77 21.66 02a58870o0193c       0    22.805285
58870.286380 20.207197      NaN      8     8 c    0   1.23 46.10978 4.74564  5663.20   297.42 2.43 2.14 -61.1 -0.425    19.79 21.59 02a58870o0197c       0    17.177922
58870.295218 20.009244      NaN      0    12 c    0   0.85 46.10978 4.74564  4402.00 10377.63 2.51 2.36 -55.4 -0.399    19.79 21.66 02a58870o0216c       0    19.367008
58870.296137 19.609992      NaN     21    11 c    0   1.36 46.10978 4.74564  5683.60   178.39 2.45 2.14 -58.7 -0.418    19.77 21.59 02a58870o0218c       0    18.763822
58874.313199 20.449472      NaN     -7     8 c    0   1.01 46.10978 4.74564  4172.42  6556.45 2.33 2.27  82.8 -0.410    19.72 21.51 02a58874o0250c       0    17.177922
58874.316444 20.321591      NaN      0     9 c    0   1.10 46.10978 4.74564  4154.62  6517.18 2.32 2.27 -83.6 -0.408    19.70 21.51 02a58874o0257c       0    17.665815
58874.321985 20.449472      NaN     -2     8 c    0   1.21 46.10978 4.74564  4212.18  6594.37 2.35 2.26  59.2 -0.404    19.70 21.51 02a58874o0269c       0    17.177922
58874.332240 19.719755      NaN     25     8 c    0   1.31 46.10978 4.74564  4234.34  6478.98 2.34 2.26  47.9 -0.399    19.72 21.50 02a58874o0291c       0    17.177922
58902.220472 19.089302      NaN      0    28 c    0   0.90 46.10978 4.74564  8149.92  2609.30 2.55 2.41 -58.7 -0.400    18.54 19.55 02a58902o0030c       0    31.860336
58902.223711 19.696897      NaN     -2    16 c    0   1.33 46.10978 4.74564  8131.90  2570.02 2.50 2.38 -63.2 -0.393    19.07 20.25 02a58902o0037c       0    22.069912
58902.228857 20.009244      NaN     -8    12 c    0   1.31 46.10978 4.74564  8190.00  2646.98 2.49 2.41 -67.9 -0.395    19.41 20.90 02a58902o0048c       0    19.367008
58902.240983 20.207197      NaN      0    10 c    0   1.09 46.10978 4.74564  8212.64  2528.17 2.55 2.35 -54.8 -0.396    19.52 21.11 02a58902o0074c       0    18.195632
58930.226668 18.089294      NaN     56    53 c    0   0.80 46.10978 4.74564  3847.46  4228.53 2.87 2.50  43.0 -0.375    17.75 18.76 02a58930o0002c       0    55.136930
58930.229902 18.978793      NaN    -21    31 c    0   1.06 46.10978 4.74564  3825.80  4192.22 3.11 2.42  42.2 -0.359    18.28 19.39 02a58930o0009c       0    34.526526
58930.235431 19.038793      NaN     32    20 c    0   0.92 46.10978 4.74564  3881.20  4269.40 2.97 2.44  41.9 -0.360    18.80 20.09 02a58930o0021c       0    25.121326
58930.245627 19.841877      NaN    -31    14 c    0   1.19 46.10978 4.74564  3898.44  4151.87 2.62 2.33  43.1 -0.389    19.12 20.49 02a58930o0043c       0    20.665938
59058.587947 20.207197      NaN     -4    10 c    0   1.12 46.10978 4.74564  2107.68  3700.88 2.73 2.42  38.0 -0.392    19.52 21.34 02a59058o0742c       0    18.195632
59058.591178 19.868040      NaN      9    12 c    0   0.99 46.10978 4.74564  2126.95  3739.82 2.77 2.48  39.8 -0.390    19.48 21.35 02a59058o0749c       0    19.367008
59058.601346 20.039830      NaN     12     9 c    0   1.12 46.10978 4.74564  2069.71  3662.34 2.76 2.46  38.5 -0.392    19.48 21.38 02a59058o0771c       0    17.665815
59058.613945 20.207197      NaN     -8    10 c    0   1.27 46.10978 4.74564  2052.51  3778.47 2.67 2.41  37.9 -0.388    19.50 21.29 02a59058o0797c       0    18.195632
59078.563015 20.321591      NaN    -15     9 c    0   0.98 46.10978 4.74564  6381.25  4004.55 2.51 2.33  42.5 -0.399    19.67 21.61 02a59078o0716c       0    17.665815
59078.566686 20.449472      NaN     -2     8 c    0   1.40 46.10978 4.74564  6400.19  4042.99 2.52 2.37  43.8 -0.395    19.65 21.60 02a59078o0724c       0    17.177922
59078.571782 20.321591      NaN     -5     9 c    0   0.83 46.10978 4.74564  6340.84  3965.00 2.67 2.49  42.0 -0.390    19.61 21.61 02a59078o0735c       0    17.665815
